Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,19,14009,CLUB TENNIS TAULA LA BISBAL,10586,DARUMA LLUïSOS DE GRACIA,"FOLCH PAMIES, BERNAT", 21512,"CLOTET CARRERAS, MARC", 2146,,,,,6-11,8-11,7-11,,,0-3,0 - 1
singles,19,14009,CLUB TENNIS TAULA LA BISBAL,10586,DARUMA LLUïSOS DE GRACIA,"MARCO MARTINEZ, ORIOL", 32179,"ARTACHO FONTANET, SERGI", 8913,,,,,10-12,5-11,6-11,,,0-3,0 - 2
singles,19,14009,CLUB TENNIS TAULA LA BISBAL,10586,DARUMA LLUïSOS DE GRACIA,"LOZANO MARTIN, MANEL", 32175,"BERNEDA GIBERT, ROBERT", 25058,,,,,14-12,11-8,11-5,,,3-0,1 - 2
singles,19,14009,CLUB TENNIS TAULA LA BISBAL,10586,DARUMA LLUïSOS DE GRACIA,"FOLCH PAMIES, BERNAT", 21512,"ARTACHO FONTANET, SERGI", 8913,,,,,4-11,4-11,11-7,11-5,11-9,3-2,2 - 2
singles,19,14009,CLUB TENNIS TAULA LA BISBAL,10586,DARUMA LLUïSOS DE GRACIA,"LOZANO MARTIN, MANEL", 32175,"CLOTET CARRERAS, MARC", 2146,,,,,11-7,11-5,11-8,,,3-0,3 - 2
singles,19,14009,CLUB TENNIS TAULA LA BISBAL,10586,DARUMA LLUïSOS DE GRACIA,"MARCO MARTINEZ, ORIOL", 32179,"BERNEDA GIBERT, ROBERT", 25058,,,,,14-12,3-11,11-9,11-9,,3-1,4 - 2
singles,20,150,TERMOTUR CALELLA,14009,CLUB TENNIS TAULA LA BISBAL,"MALLORQUÍ CAMPÀ, ADRIÁ", 16039,"BERNEDA GIBERT, ROBERT", 25058,,,,,11-8,9-11,11-4,11-5,,3-1,1 - 0
singles,20,150,TERMOTUR CALELLA,14009,CLUB TENNIS TAULA LA BISBAL,"KUMAR , AMAN", 26076,"ARTACHO FONTANET, SERGI", 8913,,,,,9-11,11-13,8-11,,,0-3,1 - 1
singles,20,150,TERMOTUR CALELLA,14009,CLUB TENNIS TAULA LA BISBAL,"MARTINEZ ALEJANDRES, ABEL", 9799,"CLOTET CARRERAS, MARC", 2146,,,,,11-7,11-5,9-11,11-6,,3-1,2 - 1
singles,20,150,TERMOTUR CALELLA,14009,CLUB TENNIS TAULA LA BISBAL,"MALLORQUÍ CAMPÀ, ADRIÁ", 16039,"ARTACHO FONTANET, SERGI", 8913,,,,,5-11,10-12,11-9,6-11,,1-3,2 - 2
singles,20,150,TERMOTUR CALELLA,14009,CLUB TENNIS TAULA LA BISBAL,"MARTINEZ ALEJANDRES, ABEL", 9799,"BERNEDA GIBERT, ROBERT", 25058,,,,,11-7,7-11,11-3,6-11,9-11,2-3,2 - 3
singles,20,150,TERMOTUR CALELLA,14009,CLUB TENNIS TAULA LA BISBAL,"KUMAR , AMAN", 26076,"CLOTET CARRERAS, MARC", 2146,,,,,3-11,7-11,8-11,,,0-3,2 - 4
singles,21,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,14009,CLUB TENNIS TAULA LA BISBAL,"BERNEDA GIBERT, ROBERT", 25058,"PORTELL ARQUILLO, ALEX", 25110,,,,,11-9,6-11,14-12,11-7,,3-1,1 - 0
singles,21,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,14009,CLUB TENNIS TAULA LA BISBAL,"PUJAL LAPLAGNE, DIEGO", 46321,"BOYE JUANOLA, ARTUR", 26390,,,,,4-11,7-11,3-11,,,0-3,1 - 1
singles,21,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,14009,CLUB TENNIS TAULA LA BISBAL,"PONCE SAEZ, CARLOS", 37547,"MENA BAUTISTA, RAUL", 26603,,,,,2-11,6-11,11-9,6-11,,1-3,1 - 2
singles,21,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,14009,CLUB TENNIS TAULA LA BISBAL,"BERNEDA GIBERT, ROBERT", 25058,"BOYE JUANOLA, ARTUR", 26390,,,,,10-12,11-6,11-9,11-3,,3-1,2 - 2
singles,21,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,14009,CLUB TENNIS TAULA LA BISBAL,"PONCE SAEZ, CARLOS", 37547,"PORTELL ARQUILLO, ALEX", 25110,,,,,7-11,4-11,3-11,,,0-3,2 - 3
singles,21,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,14009,CLUB TENNIS TAULA LA BISBAL,"PUJAL LAPLAGNE, DIEGO", 46321,"MENA BAUTISTA, RAUL", 26603,,,,,5-11,5-11,2-11,,,0-3,2 - 4
singles,22,14009,CLUB TENNIS TAULA LA BISBAL,10818,CLUB NATACIÓ SABADELL,"PADROSA GOMEZ, ALEIX", 38708,"TORRES CAMACHO, DANIEL", 1757,,,,,2-11,3-11,4-11,,,0-3,0 - 1
singles,22,14009,CLUB TENNIS TAULA LA BISBAL,10818,CLUB NATACIÓ SABADELL,"BERNEDA GIBERT, ROBERT", 25058,"BARBERA SOLER, JOAN", 31290,,,,,11-3,3-11,11-9,11-9,,3-1,1 - 1
singles,22,14009,CLUB TENNIS TAULA LA BISBAL,10818,CLUB NATACIÓ SABADELL,"PONCE SAEZ, CARLOS", 37547,"BOCANEGRA GALVAN, ALEXANDER", 18423,,,,,2-11,5-11,12-10,6-11,,1-3,1 - 2
singles,22,14009,CLUB TENNIS TAULA LA BISBAL,10818,CLUB NATACIÓ SABADELL,"PADROSA GOMEZ, ALEIX", 38708,"BARBERA SOLER, JOAN", 31290,,,,,4-11,3-11,9-11,,,0-3,1 - 3
singles,22,14009,CLUB TENNIS TAULA LA BISBAL,10818,CLUB NATACIÓ SABADELL,"PONCE SAEZ, CARLOS", 37547,"TORRES CAMACHO, DANIEL", 1757,,,,,3-11,7-11,6-11,,,0-3,1 - 4
singles,22,14009,CLUB TENNIS TAULA LA BISBAL,10818,CLUB NATACIÓ SABADELL,"BERNEDA GIBERT, ROBERT", 25058,"BOCANEGRA GALVAN, ALEXANDER", 18423,,,,,7-11,11-9,9-11,11-8,11-2,3-2,2 - 4
