Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,21,101,WELLTECH ELECTRONICS GURETALDE,2017751,EUS DEKO GAILAK,"CASTRESANA MARTIN, EDER", 20212,"FONSECA MARCOS, ERLANTZ", 22441,,,,,12-10,11-8,6-11,9-11,2-11,2-3,2 - 1
singles,21,101,WELLTECH ELECTRONICS GURETALDE,2017751,EUS DEKO GAILAK,"MORENO GARCIA, ALEJANDRO", 3639,"ORTEGA GOIKOETXEA, JAVIER", 21758,,,,,11-3,9-11,10-12,11-9,11-6,3-2,3 - 1
singles,21,101,WELLTECH ELECTRONICS GURETALDE,2017751,EUS DEKO GAILAK,"CASTRESANA MARTIN, EDER", 20212,"CAJARAVILLE BLANCO, LUCAS DAMIAN", 26999,,,,,8-11,12-10,6-11,11-9,11-7,3-2,4 - 1
singles,21,101,WELLTECH ELECTRONICS GURETALDE,2017751,EUS DEKO GAILAK,"GARCIA GONZALEZ, DANIEL", 20962,"FONSECA MARCOS, ERLANTZ", 22441,,,,,13-11,11-7,11-9,,,3-0,5 - 1
singles,22,2017751,EUS DEKO GAILAK,20191288,PORTUGALETE SOLVE,"CAJARAVILLE BLANCO, LUCAS DAMIAN", 26999,"AURREKOETXEA LEGARRETA, ANDER", 18832,,,,,14-16,10-12,11-6,6-11,,1-3,0 - 1
singles,22,2017751,EUS DEKO GAILAK,20191288,PORTUGALETE SOLVE,"NOSA OSAWE, MARTINS", 29405,"PEREZ PASCUAL, IBAI", 29805,,,,,13-11,6-11,12-10,5-11,10-12,2-3,0 - 2
singles,22,2017751,EUS DEKO GAILAK,20191288,PORTUGALETE SOLVE,"ARMAS MARDONES, UNAI", 10626,"CARRASCO HIDALGO, ALAIN", 22481,,,,,12-10,6-11,11-6,10-12,8-11,2-3,0 - 3
singles,22,2017751,EUS DEKO GAILAK,20191288,PORTUGALETE SOLVE,"CAJARAVILLE BLANCO, LUCAS DAMIAN", 26999,"PEREZ PASCUAL, IBAI", 29805,,,,,12-10,8-11,11-6,7-11,11-6,3-2,1 - 3
singles,22,2017751,EUS DEKO GAILAK,20191288,PORTUGALETE SOLVE,"ARMAS MARDONES, UNAI", 10626,"AURREKOETXEA LEGARRETA, ANDER", 18832,,,,,10-12,6-11,9-11,,,0-3,1 - 4
singles,22,2017751,EUS DEKO GAILAK,20191288,PORTUGALETE SOLVE,"NOSA OSAWE, MARTINS", 29405,"CARRASCO HIDALGO, ALAIN", 22481,,,,,7-11,9-11,8-11,,,0-3,1 - 5
