Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,19,14019,CTM BELCÓN JEREZ ,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,JAVIER GALAN SANCHEZ, 32540,,,,,11-5,9-11,8-11,11-7,4-11,2-3,0 - 2
singles,19,14019,CTM BELCÓN JEREZ ,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JAVIER SANTIAGO SANTIAGO, 31851,LUIS MARIA CORDERO JIMENEZ, 1246,,,,,3-11,9-11,10-12,,,0-3,0 - 3
singles,19,14019,CTM BELCÓN JEREZ ,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,DANIEL CORDERO CORCHERO, 24198,JAVIER GALAN SANCHEZ, 32540,,,,,3-11,6-11,8-11,,,0-3,0 - 4
singles,19,14019,CTM BELCÓN JEREZ ,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JAVIER SANTIAGO SANTIAGO, 31851,JESÚS JULIÁN  FABRA FORJÁN, 20836,,,,,13-11,6-11,5-11,1-11,,1-3,0 - 5
singles,19,14019,CTM BELCÓN JEREZ ,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,LUIS MARIA CORDERO JIMENEZ, 1246,,,,,10-12,12-10,8-11,9-11,,1-3,0 - 6
singles,20,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2018811,CASTUERA-DON BENITO,MANUEL NUÑEZ MARIÑO, 22357,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-9,11-9,11-3,,,3-0,1 - 0
singles,20,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2018811,CASTUERA-DON BENITO,ALEJANDRO HERRERO FERNÁNDEZ, 19884,FERNADO GUERRERO PAREJO, 31862,,,,,11-3,11-2,11-5,,,3-0,2 - 0
singles,20,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2018811,CASTUERA-DON BENITO,JESUS NUÑEZ MARIÑO, 22361,JAVIER SANTIAGO SANTIAGO, 31851,,,,,11-9,11-7,11-8,,,3-0,3 - 0
singles,20,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2018811,CASTUERA-DON BENITO,MANUEL NUÑEZ MARIÑO, 22357,FERNADO GUERRERO PAREJO, 31862,,,,,11-6,11-7,11-4,,,3-0,4 - 0
singles,20,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2018811,CASTUERA-DON BENITO,JESUS NUÑEZ MARIÑO, 22361,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-8,11-4,13-15,14-12,,3-1,5 - 0
singles,20,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,2018811,CASTUERA-DON BENITO,ALEJANDRO HERRERO FERNÁNDEZ, 19884,JUAN FRANCISCO  DURAN  BECERRA, 16135,,,,,11-3,11-9,11-7,,,3-0,6 - 0
singles,21,14004,A.D CÁCERES TENIS DE MESA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN FRANCISCO  DURAN  BECERRA, 16135,ALBERTO  GUTIERREZ ESCALONA, 21907,,,,,11-4,11-9,12-10,,,3-0,1 - 0
singles,21,14004,A.D CÁCERES TENIS DE MESA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN CARLOS DIEZ APOLO, 20685,PABLO RAMOS CABEZON, 21908,,,,,14-16,14-12,11-4,11-9,,3-1,2 - 0
singles,21,14004,A.D CÁCERES TENIS DE MESA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JAVIER SANTIAGO SANTIAGO, 31851,JOAQUIN ENRIQUE RODRIGUEZ HERRERA, 2022,,,,,5-11,2-11,4-11,,,0-3,2 - 1
singles,21,14004,A.D CÁCERES TENIS DE MESA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN FRANCISCO  DURAN  BECERRA, 16135,PABLO RAMOS CABEZON, 21908,,,,,6-11,11-7,11-4,4-11,11-6,3-2,3 - 1
singles,21,14004,A.D CÁCERES TENIS DE MESA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JAVIER SANTIAGO SANTIAGO, 31851,ALBERTO  GUTIERREZ ESCALONA, 21907,,,,,11-9,6-11,5-11,8-11,,1-3,3 - 2
singles,21,14004,A.D CÁCERES TENIS DE MESA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,JUAN CARLOS DIEZ APOLO, 20685,JOAQUIN ENRIQUE RODRIGUEZ HERRERA, 2022,,,,,11-13,3-11,9-11,,,0-3,3 - 3
doubles,21,14004,A.D CÁCERES TENIS DE MESA,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,,,,,JUAN FRANCISCO  DURAN  BECERRA,16135,JUAN CARLOS DIEZ APOLO,20685,11-6,7-11,11-6,11-9,,3-1,4 - 3
singles,22,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,20181203,CONSERVAS LOLA,JESUS GOMEZ PEREZ, 18367,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-6,11-8,9-11,11-7,,3-1,1 - 0
singles,22,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,20181203,CONSERVAS LOLA,DIEGO MARÍN BLANCO, 21217,JUAN FRANCISCO  DURAN  BECERRA, 16135,,,,,7-11,11-8,9-11,12-10,14-16,2-3,1 - 1
singles,22,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,20181203,CONSERVAS LOLA,PABLO HEREDIA MANTIS, 4849,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,8-11,9-11,11-6,7-11,,1-3,1 - 2
singles,22,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,20181203,CONSERVAS LOLA,JESUS GOMEZ PEREZ, 18367,JUAN FRANCISCO  DURAN  BECERRA, 16135,,,,,11-5,11-4,11-6,,,3-0,2 - 2
singles,22,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,20181203,CONSERVAS LOLA,PABLO HEREDIA MANTIS, 4849,JUAN CARLOS DIEZ APOLO, 20685,,,,,11-7,8-11,5-11,12-10,6-11,2-3,2 - 3
singles,22,10629,FUENTE DEL MAESTRE-CATERING LA GRAN FAMILIA,20181203,CONSERVAS LOLA,DIEGO MARÍN BLANCO, 21217,FRANCISCO JAVIER LOPEZ SAYAGO, 7324,,,,,7-11,8-11,9-11,,,0-3,2 - 4
