Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,18,226,A.D.T.M. LEGANES,285,SAN SEBASTIAN DE LOS REYES,EMILIO GARCIA-ROMEU FERNANDEZ, 8829,RAFAEL CASARES CASTELLANO, 9582,,,,,9-11,5-11,11-5,7-11,,1-3,3 - 3
doubles,18,226,A.D.T.M. LEGANES,285,SAN SEBASTIAN DE LOS REYES,,,,,WEI DONG SHI .,1704,LIBRE SANCHO MARTINEZ,3578,13-11,9-11,7-11,11-9,11-8,3-2,4 - 3
singles,19,226,A.D.T.M. LEGANES,10399,CORTIJO LA MATANZA LA ZUBIA,DRAGOS ANTIMIR, 9414,WEI DONG SHI ., 1704,,,,,11-9,6-11,4-11,9-11,,1-3,0 - 1
singles,19,226,A.D.T.M. LEGANES,10399,CORTIJO LA MATANZA LA ZUBIA,ANDRES MARTINEZ CAMACHO, 4834,EMILIO GARCIA-ROMEU FERNANDEZ, 8829,,,,,9-11,9-11,3-11,,,0-3,0 - 2
singles,19,226,A.D.T.M. LEGANES,10399,CORTIJO LA MATANZA LA ZUBIA,GUILLERMO SANCHEZ ZUÑIGA, 3834,LIBRE SANCHO MARTINEZ, 3578,,,,,6-11,9-11,3-11,,,0-3,0 - 3
singles,19,226,A.D.T.M. LEGANES,10399,CORTIJO LA MATANZA LA ZUBIA,DRAGOS ANTIMIR, 9414,EMILIO GARCIA-ROMEU FERNANDEZ, 8829,,,,,11-8,11-8,9-11,4-11,14-12,3-2,1 - 3
singles,19,226,A.D.T.M. LEGANES,10399,CORTIJO LA MATANZA LA ZUBIA,GUILLERMO SANCHEZ ZUÑIGA, 3834,WEI DONG SHI ., 1704,,,,,5-11,8-11,4-11,,,0-3,1 - 4
singles,19,226,A.D.T.M. LEGANES,10399,CORTIJO LA MATANZA LA ZUBIA,ANDRES MARTINEZ CAMACHO, 4834,LIBRE SANCHO MARTINEZ, 3578,,,,,6-11,8-11,8-11,,,0-3,1 - 5
singles,21,226,A.D.T.M. LEGANES,56,A.D. COLLADO MEDIANO,LIBRE SANCHO MARTINEZ, 3578,ANGEL AYUSO SERRA, 18334,,,,,11-8,11-6,6-11,11-4,,3-1,1 - 0
singles,21,226,A.D.T.M. LEGANES,56,A.D. COLLADO MEDIANO,WEI DONG SHI ., 1704,DANIEL BAILON CERRADILLO, 18487,,,,,11-8,11-7,11-8,,,3-0,2 - 0
singles,21,226,A.D.T.M. LEGANES,56,A.D. COLLADO MEDIANO,EMILIO GARCIA-ROMEU FERNANDEZ, 8829,JORGE JIMENEZ MONTES, 14656,,,,,11-9,11-3,11-7,,,3-0,3 - 0
singles,21,226,A.D.T.M. LEGANES,56,A.D. COLLADO MEDIANO,LIBRE SANCHO MARTINEZ, 3578,DANIEL BAILON CERRADILLO, 18487,,,,,11-6,13-11,11-5,,,3-0,4 - 0
singles,21,226,A.D.T.M. LEGANES,56,A.D. COLLADO MEDIANO,EMILIO GARCIA-ROMEU FERNANDEZ, 8829,ANGEL AYUSO SERRA, 18334,,,,,10-12,10-12,10-12,,,0-3,4 - 1
singles,21,226,A.D.T.M. LEGANES,56,A.D. COLLADO MEDIANO,WEI DONG SHI ., 1704,JORGE JIMENEZ MONTES, 14656,,,,,11-6,11-5,11-4,,,3-0,5 - 1
singles,22,10067,FUNDACION CAJASOL HISPALIS,226,A.D.T.M. LEGANES,LIBRE SANCHO MARTINEZ, 3578,ALEJANDRO BUZON COLOMERA, 27717,,,,,11-3,11-3,11-5,,,3-0,1 - 0
singles,22,10067,FUNDACION CAJASOL HISPALIS,226,A.D.T.M. LEGANES,EMILIO GARCIA-ROMEU FERNANDEZ, 8829,MOISES MULERO GOMEZ, 2341,,,,,5-11,7-11,11-7,10-12,,1-3,1 - 1
singles,22,10067,FUNDACION CAJASOL HISPALIS,226,A.D.T.M. LEGANES,WEI ZIXIANG, 23048,JOSE LUIS MAESTRE RUFO, 7058,,,,,11-2,11-6,11-4,,,3-0,2 - 1
singles,22,10067,FUNDACION CAJASOL HISPALIS,226,A.D.T.M. LEGANES,LIBRE SANCHO MARTINEZ, 3578,MOISES MULERO GOMEZ, 2341,,,,,11-4,11-8,11-7,,,3-0,3 - 1
singles,22,10067,FUNDACION CAJASOL HISPALIS,226,A.D.T.M. LEGANES,WEI ZIXIANG, 23048,ALEJANDRO BUZON COLOMERA, 27717,,,,,11-9,11-2,11-6,,,3-0,4 - 1
singles,22,10067,FUNDACION CAJASOL HISPALIS,226,A.D.T.M. LEGANES,EMILIO GARCIA-ROMEU FERNANDEZ, 8829,JOSE LUIS MAESTRE RUFO, 7058,,,,,3-11,12-10,7-11,11-6,9-11,2-3,4 - 2
