Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,19,2017771,ONE VISION PARLA,719,U.E. SANT CUGAT ,HUGO HERRERO CERCADILLO, 21784,ARNAU PRIETO CAMPDEPADROS, 37193,,,,,11-7,11-6,13-15,11-5,,3-1,5 - 0
singles,19,2017771,ONE VISION PARLA,719,U.E. SANT CUGAT ,MARIO CALLE GARCÍA, 20599,GABRIEL OLIVERAS AGUADE, 25891,,,,,8-11,12-10,11-8,11-7,,3-1,6 - 0
singles,19,2017697,FUENLABRADA TEAM TM,719,U.E. SANT CUGAT ,JAVIER ROMAN BUITRAGO, 4207,GABRIEL OLIVERAS AGUADE, 25891,,,,,15-13,11-6,11-8,,,3-0,1 - 0
singles,19,2017697,FUENLABRADA TEAM TM,719,U.E. SANT CUGAT ,JORGE HIGUERA FOMBUENA, 5776,ARNAU PRIETO CAMPDEPADROS, 37193,,,,,11-7,11-5,9-11,11-7,,3-1,2 - 0
singles,19,2017697,FUENLABRADA TEAM TM,719,U.E. SANT CUGAT ,MARCOS PIMENTEL SERRA, 19707,JOFRE ESCODA LOPEZ, 31137,,,,,13-15,6-11,11-7,8-11,,1-3,2 - 1
singles,19,2017697,FUENLABRADA TEAM TM,719,U.E. SANT CUGAT ,JAVIER ROMAN BUITRAGO, 4207,ARNAU PRIETO CAMPDEPADROS, 37193,,,,,4-11,11-8,13-11,11-4,,3-1,3 - 1
singles,19,2017697,FUENLABRADA TEAM TM,719,U.E. SANT CUGAT ,MARCOS PIMENTEL SERRA, 19707,GABRIEL OLIVERAS AGUADE, 25891,,,,,11-9,11-8,13-15,11-9,,3-1,4 - 1
singles,19,2017697,FUENLABRADA TEAM TM,719,U.E. SANT CUGAT ,JORGE HIGUERA FOMBUENA, 5776,JOFRE ESCODA LOPEZ, 31137,,,,,6-11,12-10,11-5,11-5,,3-1,5 - 1
singles,21,719,U.E. SANT CUGAT ,157,REUS GANXETS MIRÓ,GABRIEL OLIVERAS AGUADE, 25891,SERGIO ARRIBAS CORTES, 6597,,,,,11-1,11-2,11-6,,,3-0,1 - 0
singles,21,719,U.E. SANT CUGAT ,157,REUS GANXETS MIRÓ,TIANQI ZOU, 33548,BRUNO BAQUEDANO PADILLA, 37271,,,,,11-8,11-6,11-6,,,3-0,2 - 0
singles,21,719,U.E. SANT CUGAT ,157,REUS GANXETS MIRÓ,JOFRE ESCODA LOPEZ, 31137,FERRAN BUSQUETS GONZALEZ, 16820,,,,,11-7,11-5,11-9,,,3-0,3 - 0
singles,21,719,U.E. SANT CUGAT ,157,REUS GANXETS MIRÓ,GABRIEL OLIVERAS AGUADE, 25891,BRUNO BAQUEDANO PADILLA, 37271,,,,,11-6,11-1,11-4,,,3-0,4 - 0
singles,21,719,U.E. SANT CUGAT ,157,REUS GANXETS MIRÓ,JOFRE ESCODA LOPEZ, 31137,SERGIO ARRIBAS CORTES, 6597,,,,,11-5,11-8,11-2,,,3-0,5 - 0
singles,21,719,U.E. SANT CUGAT ,157,REUS GANXETS MIRÓ,TIANQI ZOU, 33548,FERRAN BUSQUETS GONZALEZ, 16820,,,,,11-7,5-11,12-14,11-5,6-11,2-3,5 - 1
singles,22,719,U.E. SANT CUGAT ,10586,DARUMA LLUïSOS DE GRACIA,FERRAN CANO ROYO, 5388,JOFRE ESCODA LOPEZ, 31137,,,,,1-11,11-8,11-9,11-5,,3-1,1 - 0
singles,22,719,U.E. SANT CUGAT ,10586,DARUMA LLUïSOS DE GRACIA,FLORIAN MARTIN MORIO, 38520,GABRIEL OLIVERAS AGUADE, 25891,,,,,11-5,6-11,11-8,10-12,11-7,3-2,2 - 0
singles,22,719,U.E. SANT CUGAT ,10586,DARUMA LLUïSOS DE GRACIA,BERNAT FOLCH PAMIES, 21512,JOSEP ANTON VELAZQUEZ, 2032,,,,,11-7,8-11,9-11,11-8,11-5,3-2,3 - 0
singles,22,719,U.E. SANT CUGAT ,10586,DARUMA LLUïSOS DE GRACIA,FERRAN CANO ROYO, 5388,GABRIEL OLIVERAS AGUADE, 25891,,,,,9-11,9-11,17-15,11-9,9-11,2-3,3 - 1
singles,22,719,U.E. SANT CUGAT ,10586,DARUMA LLUïSOS DE GRACIA,BERNAT FOLCH PAMIES, 21512,JOFRE ESCODA LOPEZ, 31137,,,,,12-10,11-7,12-10,,,3-0,4 - 1
