Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,18,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,20222574,CTM RODEO PETROGOLD DE CÁCERES,"ROMERO GALAN, ROBERTO", 8216,"FERNANDEZ , LEONCIO", 42160,,,,,2-11,7-11,3-11,,,0-3,2 - 2
singles,18,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,20222574,CTM RODEO PETROGOLD DE CÁCERES,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,"LOPEZ CASAS, MARIO", 28791,,,,,11-6,11-7,10-12,4-11,2-11,2-3,2 - 3
singles,18,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,20222574,CTM RODEO PETROGOLD DE CÁCERES,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,"CARRANZA ROMÁN, JAIME", 18716,,,,,11-9,12-10,11-6,,,3-0,3 - 3
doubles,18,10776,LEZAMA DEMOLICIONES TEMESA C.REAL,20222574,CTM RODEO PETROGOLD DE CÁCERES,,,,,"VELASQUEZ ACEVEDO, JERÓNIMO",41754,"GUTIERREZ ALVAREZ, RAUL ERNESTO",31685,13-11,6-11,10-12,5-11,,1-3,3 - 4
singles,19,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"DIAZ MACHUCA, ANTONIO", 16138,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,8-11,5-11,8-11,,,0-3,0 - 1
singles,19,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"GONZALEZ LOPEZ, JUAN FRANCISCO", 4766,"ROMERO GALAN, ROBERTO", 8216,,,,,11-1,11-4,11-0,,,3-0,1 - 1
singles,19,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"MARTINEZ  VIVAS, ANGEL JESUS", 16184,"MORA BARROSO, SAMUEL", 38042,,,,,11-8,11-3,11-3,,,3-0,2 - 1
singles,19,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"DIAZ MACHUCA, ANTONIO", 16138,"ROMERO GALAN, ROBERTO", 8216,,,,,13-11,11-8,6-11,7-11,11-8,3-2,3 - 1
singles,19,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"MARTINEZ  VIVAS, ANGEL JESUS", 16184,"VELASQUEZ ACEVEDO, JERÓNIMO", 41754,,,,,9-11,7-11,7-11,,,0-3,3 - 2
singles,19,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20222574,CTM RODEO PETROGOLD DE CÁCERES,"GONZALEZ LOPEZ, JUAN FRANCISCO", 4766,"MORA BARROSO, SAMUEL", 38042,,,,,12-10,11-3,9-11,9-11,11-3,3-2,4 - 2
singles,20,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,20222574,CTM RODEO PETROGOLD DE CÁCERES,"ROMERO GALAN, ROBERTO", 8216,"MORAN MARIN, JUAN FRANCISCO", 6740,,,,,11-7,11-9,11-8,,,3-0,1 - 0
singles,20,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,20222574,CTM RODEO PETROGOLD DE CÁCERES,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,"NEVADO GOMEZ, FAUSTINO", 7536,,,,,7-11,13-15,9-11,,,0-3,1 - 1
singles,20,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,20222574,CTM RODEO PETROGOLD DE CÁCERES,"MORA BARROSO, SAMUEL", 38042,"LOPEZ SAYAGO, FRANCISCO JAVIER", 7324,,,,,4-11,5-11,3-11,,,0-3,1 - 2
singles,20,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,20222574,CTM RODEO PETROGOLD DE CÁCERES,"ROMERO GALAN, ROBERTO", 8216,"NEVADO GOMEZ, FAUSTINO", 7536,,,,,11-8,9-11,9-11,10-12,,1-3,1 - 3
singles,20,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,20222574,CTM RODEO PETROGOLD DE CÁCERES,"MORA BARROSO, SAMUEL", 38042,"MORAN MARIN, JUAN FRANCISCO", 6740,,,,,14-16,9-11,11-7,11-8,8-11,2-3,1 - 4
singles,20,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,20222574,CTM RODEO PETROGOLD DE CÁCERES,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,"LOPEZ SAYAGO, FRANCISCO JAVIER", 7324,,,,,10-12,7-11,7-11,,,0-3,1 - 5
singles,21,20222574,CTM RODEO PETROGOLD DE CÁCERES,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"MORA BARROSO, SAMUEL", 38042,"DIAZ GARRIDO, RUBEN", 4315,,,,,11-13,5-11,9-11,,,0-3,0 - 1
singles,21,20222574,CTM RODEO PETROGOLD DE CÁCERES,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,"HERRERA RAMIREZ, CARLOS ALBERTO", 2525,,,,,11-6,3-11,12-14,9-11,,1-3,0 - 2
singles,21,20222574,CTM RODEO PETROGOLD DE CÁCERES,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"ROMERO GALAN, ROBERTO", 8216,"FERNANDEZ CORRAL, ANTONIO", 8962,,,,,10-12,7-11,9-11,,,0-3,0 - 3
singles,21,20222574,CTM RODEO PETROGOLD DE CÁCERES,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"MORA BARROSO, SAMUEL", 38042,"HERRERA RAMIREZ, CARLOS ALBERTO", 2525,,,,,11-8,9-11,5-11,6-11,,1-3,0 - 4
singles,21,20222574,CTM RODEO PETROGOLD DE CÁCERES,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"ROMERO GALAN, ROBERTO", 8216,"DIAZ GARRIDO, RUBEN", 4315,,,,,6-11,7-11,9-11,,,0-3,0 - 5
singles,21,20222574,CTM RODEO PETROGOLD DE CÁCERES,502,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,"GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,"FERNANDEZ CORRAL, ANTONIO", 8962,,,,,14-12,11-7,12-10,,,3-0,1 - 5
singles,22,20222574,CTM RODEO PETROGOLD DE CÁCERES,20191280,"DON BENITO T.M. ""B""","MORA BARROSO, SAMUEL", 38042,"GONZALEZ SIERRA, ANTONIO", 24189,,,,,4-11,6-11,4-11,,,0-3,0 - 1
singles,22,20222574,CTM RODEO PETROGOLD DE CÁCERES,20191280,"DON BENITO T.M. ""B""","JIMENEZ NEVADO, SERGIO", 40650,"AGUADO VILA, JESUS", 31651,,,,,3-11,7-11,6-11,,,0-3,0 - 2
singles,22,20222574,CTM RODEO PETROGOLD DE CÁCERES,20191280,"DON BENITO T.M. ""B""","GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,"ZHANG , ANDRE", 39392,,,,,11-8,11-4,11-5,,,3-0,1 - 2
singles,22,20222574,CTM RODEO PETROGOLD DE CÁCERES,20191280,"DON BENITO T.M. ""B""","MORA BARROSO, SAMUEL", 38042,"AGUADO VILA, JESUS", 31651,,,,,9-11,9-11,12-14,,,0-3,1 - 3
singles,22,20222574,CTM RODEO PETROGOLD DE CÁCERES,20191280,"DON BENITO T.M. ""B""","GUTIERREZ ALVAREZ, RAUL ERNESTO", 31685,"GONZALEZ SIERRA, ANTONIO", 24189,,,,,7-11,10-12,7-11,,,0-3,1 - 4
singles,22,20222574,CTM RODEO PETROGOLD DE CÁCERES,20191280,"DON BENITO T.M. ""B""","JIMENEZ NEVADO, SERGIO", 40650,"ZHANG , ANDRE", 39392,,,,,11-8,11-13,4-11,4-11,,1-3,1 - 5
