Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,18,20233060,CLUB TENIS MESA GETAFE,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"PEÑA CAÑADAS, RUBEN", 23054,"MORENO VARILLAS, JOSE LUIS", 10655,,,,,11-2,11-2,13-11,,,3-0,1 - 0
singles,18,20233060,CLUB TENIS MESA GETAFE,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"DURAN GALVAN, MANUEL DAMIAN", 27805,"LEON GARCIA, ROBERTO", 10656,,,,,11-2,16-18,9-11,5-11,,1-3,1 - 1
singles,18,20233060,CLUB TENIS MESA GETAFE,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"LOPEZ-BRAVO CIFUENTES, JAIME", 10182,"DEL POZO SANTACRUZ, DANIEL", 19162,,,,,11-7,11-6,6-11,8-11,11-13,2-3,1 - 2
singles,18,20233060,CLUB TENIS MESA GETAFE,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"PEÑA CAÑADAS, RUBEN", 23054,"LEON GARCIA, ROBERTO", 10656,,,,,11-6,8-11,8-11,9-11,,1-3,1 - 3
singles,18,20233060,CLUB TENIS MESA GETAFE,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"LOPEZ-BRAVO CIFUENTES, JAIME", 10182,"MORENO VARILLAS, JOSE LUIS", 10655,,,,,11-1,11-4,11-7,,,3-0,2 - 3
singles,18,20233060,CLUB TENIS MESA GETAFE,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"DURAN GALVAN, MANUEL DAMIAN", 27805,"DEL POZO SANTACRUZ, DANIEL", 19162,,,,,12-10,11-9,8-11,11-13,11-6,3-2,3 - 3
doubles,18,20233060,CLUB TENIS MESA GETAFE,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,,,,,"PEÑA CAÑADAS, RUBEN",23054,"LOPEZ-BRAVO CIFUENTES, JAIME",10182,11-3,8-11,11-7,11-7,,3-1,4 - 3
singles,19,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"PUPO HIDALGO, ANDY JEISSER", 43153,"MORENO VARILLAS, JOSE LUIS", 10655,,,,,11-2,11-5,11-2,,,3-0,1 - 0
singles,19,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"CAMARA VALLEJO, ALBERTO", 23057,"DEL POZO SANTACRUZ, DANIEL", 19162,,,,,12-10,9-11,5-11,9-11,,1-3,1 - 1
singles,19,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"MARTINEZ-MECO LOPEZ, CARLOS", 27822,"GARRIDO TROMPETA, JOSE RAUL", 10668,,,,,11-0,11-0,11-0,,,3-0,2 - 1
singles,19,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"PUPO HIDALGO, ANDY JEISSER", 43153,"DEL POZO SANTACRUZ, DANIEL", 19162,,,,,11-2,11-3,8-11,11-2,,3-1,3 - 1
singles,19,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"MARTINEZ-MECO LOPEZ, CARLOS", 27822,"MORENO VARILLAS, JOSE LUIS", 10655,,,,,11-4,11-6,11-3,,,3-0,4 - 1
singles,19,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"CAMARA VALLEJO, ALBERTO", 23057,"GARRIDO TROMPETA, JOSE RAUL", 10668,,,,,11-0,11-0,11-0,,,3-0,5 - 1
singles,20,20233036,TENIS DE MESA USERA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"MORENO VARILLAS, JOSE LUIS", 10655,"GROSU , ROBERT", 33681,,,,,6-11,7-11,4-11,,,0-3,0 - 1
singles,20,20233036,TENIS DE MESA USERA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"DEL POZO SANTACRUZ, DANIEL", 19162,"MATEO VALENCIA, RAFAEL", 23157,,,,,11-6,10-12,14-12,15-13,,3-1,1 - 1
singles,20,20233036,TENIS DE MESA USERA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"LEON GARCIA, ROBERTO", 10656,"LOPERA CENTENO, ALBERTO", 7178,,,,,8-11,3-11,11-6,20-22,,1-3,1 - 2
singles,20,20233036,TENIS DE MESA USERA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"MORENO VARILLAS, JOSE LUIS", 10655,"MATEO VALENCIA, RAFAEL", 23157,,,,,11-7,4-11,5-11,11-13,,1-3,1 - 3
singles,20,20233036,TENIS DE MESA USERA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"LEON GARCIA, ROBERTO", 10656,"GROSU , ROBERT", 33681,,,,,11-13,11-8,3-11,2-11,,1-3,1 - 4
singles,20,20233036,TENIS DE MESA USERA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"DEL POZO SANTACRUZ, DANIEL", 19162,"LOPERA CENTENO, ALBERTO", 7178,,,,,11-7,5-11,11-3,11-5,,3-1,2 - 4
singles,21,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,2018799,NS SAN SEBASTIAN DE LOS REYES,"MORENO VARILLAS, JOSE LUIS", 10655,"BELLOSO FERNANDEZ, PABLO", 1069,,,,,13-15,7-11,8-11,,,0-3,0 - 1
singles,21,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,2018799,NS SAN SEBASTIAN DE LOS REYES,"LEON GARCIA, ROBERTO", 10656,"MALDONADO RAMON, VICTOR", 3213,,,,,6-11,5-11,7-11,,,0-3,0 - 2
singles,21,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,2018799,NS SAN SEBASTIAN DE LOS REYES,"DEL POZO SANTACRUZ, DANIEL", 19162,"PIN MIRANDA, ALEJANDRO", 19452,,,,,14-12,9-11,11-7,11-6,,3-1,1 - 2
singles,21,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,2018799,NS SAN SEBASTIAN DE LOS REYES,"MORENO VARILLAS, JOSE LUIS", 10655,"MALDONADO RAMON, VICTOR", 3213,,,,,7-11,3-11,4-11,,,0-3,1 - 3
singles,21,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,2018799,NS SAN SEBASTIAN DE LOS REYES,"DEL POZO SANTACRUZ, DANIEL", 19162,"BELLOSO FERNANDEZ, PABLO", 1069,,,,,11-8,8-11,11-9,11-7,,3-1,2 - 3
singles,21,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,2018799,NS SAN SEBASTIAN DE LOS REYES,"LEON GARCIA, ROBERTO", 10656,"PIN MIRANDA, ALEJANDRO", 19452,,,,,5-11,11-9,7-11,12-10,6-11,2-3,2 - 4
singles,22,54,C.T.M. COSLADA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"PETER TINI, DANIEL", 7116,"MORENO VARILLAS, JOSE LUIS", 10655,,,,,11-2,11-5,13-11,,,3-0,1 - 0
singles,22,54,C.T.M. COSLADA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"OLTRA ALONSO, ANGEL", 18486,"LEON GARCIA, ROBERTO", 10656,,,,,11-3,11-9,11-9,,,3-0,2 - 0
singles,22,54,C.T.M. COSLADA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"DIAZ ROLDAN, ANGEL", 709,"GARRIDO TROMPETA, JOSE RAUL", 10668,,,,,11-6,7-11,11-9,11-7,,3-1,3 - 0
singles,22,54,C.T.M. COSLADA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"PETER TINI, DANIEL", 7116,"LEON GARCIA, ROBERTO", 10656,,,,,11-3,11-3,11-7,,,3-0,4 - 0
singles,22,54,C.T.M. COSLADA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"DIAZ ROLDAN, ANGEL", 709,"MORENO VARILLAS, JOSE LUIS", 10655,,,,,11-6,11-2,13-11,,,3-0,5 - 0
singles,22,54,C.T.M. COSLADA,20191285,CLUB FUENLABRADA EL TRIGAL T.M.,"OLTRA ALONSO, ANGEL", 18486,"GARRIDO TROMPETA, JOSE RAUL", 10668,,,,,11-8,11-3,5-11,11-4,,3-1,6 - 0
