Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 2 Name,Player 2 License,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,20,385,UNIVERSIDAD DE BURGOS - TPF,21,ARTEAL SANTIAGO,"KOSIBA , DANIEL", 31387 ,"BERZOSA CASAS, DANIEL", 17323 ,,,,,9-11,9-11,13-15,,,0-3,0 - 3
singles,20,385,UNIVERSIDAD DE BURGOS - TPF,21,ARTEAL SANTIAGO,"MANHANI JUNIOR , HUMBERTO", 31328 ,"PROVOST , DAMIEN ROLAND", 27561 ,,,,,7-11,11-3,6-11,11-13,,1-3,0 - 4
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,767,ENoLI LES BORGES VALL,"DURAN GIRALT, MARC", 2856 ,"BERZOSA CASAS, DANIEL", 17323 ,,,,,3-11,10-12,6-11,,,0-3,0 - 1
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,767,ENoLI LES BORGES VALL,"TAULER ALSINA, NORBERT", 18284 ,"PANTOJA ANDRADE, MIGUEL ANGEL", 18012 ,,,,,7-11,3-11,8-11,,,0-3,0 - 2
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,767,ENoLI LES BORGES VALL,"MASIP NAVARRO, JOAN", 9787 ,"AUSIN BRIONGOS, JORGE", 3775 ,,,,,11-8,11-5,11-6,,,3-0,1 - 2
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,767,ENoLI LES BORGES VALL,"DURAN GIRALT, MARC", 2856 ,"PANTOJA ANDRADE, MIGUEL ANGEL", 18012 ,,,,,4-11,7-11,11-13,,,0-3,1 - 3
singles,21,385,UNIVERSIDAD DE BURGOS - TPF,767,ENoLI LES BORGES VALL,"MASIP NAVARRO, JOAN", 9787 ,"BERZOSA CASAS, DANIEL", 17323 ,,,,,8-11,11-13,10-12,,,0-3,1 - 4
singles,22,1348,SAN SEBASTIAN DE LOS REYES,385,UNIVERSIDAD DE BURGOS - TPF,"COLINA VARONA, AITOR", 19271 ,"DE LAS HERAS PLAZA, RAFAEL", 19291 ,,,,,6-11,10-12,9-11,,,0-3,0 - 1
singles,22,1348,SAN SEBASTIAN DE LOS REYES,385,UNIVERSIDAD DE BURGOS - TPF,"PANTOJA ANDRADE, MIGUEL ANGEL", 18012 ,"SANCHEZ ESPINOSA, MARCO ANTONIO", 42110 ,,,,,11-8,11-6,11-7,,,3-0,1 - 1
singles,22,1348,SAN SEBASTIAN DE LOS REYES,385,UNIVERSIDAD DE BURGOS - TPF,"BERZOSA CASAS, DANIEL", 17323 ,"ALBORNOZ PADILLA, MATIAS SEBASTIAN", 34947 ,,,,,11-6,7-11,11-6,11-4,,3-1,2 - 1
singles,22,1348,SAN SEBASTIAN DE LOS REYES,385,UNIVERSIDAD DE BURGOS - TPF,"COLINA VARONA, AITOR", 19271 ,"SANCHEZ ESPINOSA, MARCO ANTONIO", 42110 ,,,,,11-5,11-3,12-10,,,3-0,3 - 1
singles,22,1348,SAN SEBASTIAN DE LOS REYES,385,UNIVERSIDAD DE BURGOS - TPF,"BERZOSA CASAS, DANIEL", 17323 ,"DE LAS HERAS PLAZA, RAFAEL", 19291 ,,,,,6-11,12-10,9-11,11-5,8-11,2-3,3 - 2
singles,22,1348,SAN SEBASTIAN DE LOS REYES,385,UNIVERSIDAD DE BURGOS - TPF,"PANTOJA ANDRADE, MIGUEL ANGEL", 18012 ,"ALBORNOZ PADILLA, MATIAS SEBASTIAN", 34947 ,,,,,9-11,11-7,5-11,11-6,5-11,2-3,3 - 3
